date,BTC,BRK,AUR,IOP,DGB,IOC,RVR,BSD,LTC,LSK,ETH,SBD,AMP,EFL,NXT,MONA,PPC,VRM,GRC,ZEC,XMR,AEON,ZCL,DCR,TX,DOGE,LBC,SHIFT,REP,STRAT,XMG,POT,BURST,BLK,SEQ,BYC,PIVX,RBY,OK,SYS,EBST,XVG,XRP,ENRG,XMY,XST,DOPE,ABY,FTC,EXCL,EMC,SPR,NAV,STEEM,RDD,NEO,ETC,BCY,CLAM,XLM,EGC,WAVES,VTC,XCP,NLG,CURE,VIA,EXP,ERC,NEOS,DASH,SLR,DMD,GRS,PTC,NXS,FLO,CLOAK
1485151200.0,911.375,0.025937732499999998,0.1184969775,3.21987876125,0.0002734125,0.33078355625,0.00903172625,0.006015075,3.80512733125,0.15179862,10.70865625,0.9847406875000001,0.04933272875,0.01302354875,0.005650525,0.0245524425,0.26543796875000003,0.05184812375,0.005841913749999999,42.64690909125,12.11879944625,0.12269841625,0.920671025,0.9672240599999999,0.00412852875,0.0002005025,0.023039559999999997,0.01100029625,4.432818635,0.087492,0.018245727500000003,0.0199591125,0.00058328,0.02749618375,0.0043928275,0.05673309375,0.01110966125,0.22784375,0.0049852212500000005,0.009223115,0.0056322975,2.734125e-05,0.00664392375,0.00438371375,0.00020961624999999998,0.00223286875,0.00086580625,0.0001640475,0.0056140700000000005,0.00319892625,0.17224987500000002,0.012877728750000001,0.0379132,0.156063855,2.734125e-05,0.12761984125,1.4087487925000002,0.13584955750000002,0.92459905125,0.00230577875,0.0132149375,0.24165108125,0.03190723875,1.992302205,0.02308512875,0.05873811874999999,0.03635474875,0.27386818749999997,0.03526109875,0.06288487499999999,14.901992876249999,0.07290088625,0.27982858,0.00214173125,0.00033720875,0.09358909874999999,0.00339942875,0.16643530250000002
1485237600.0,890.0,0.025195899999999997,0.1157089,4.2715906,0.0002581,0.3233548,0.0080634,0.005713800000000001,3.7558,0.1457375,10.591000000000001,0.9992742000000001,0.0469119,0.0130385,0.005624799999999999,0.0249823,0.24669020000000003,0.049929,0.005784999999999999,41.2544726,11.7302,0.11486339999999999,0.89,1.0127221,0.004628,0.0002047,0.019651199999999997,0.010297299999999999,4.2855992,0.07595260000000001,0.017889000000000002,0.0188502,0.0005696,0.0282664,0.003916,0.0646318,0.011659,0.22160999999999997,0.0054468,0.008633,0.00534,2.67e-05,0.0064881,0.0040762,0.00019580000000000002,0.0023852,0.0008811,0.0001513,0.0055268999999999995,0.0031950999999999998,0.1662876,0.0111517,0.038278900000000005,0.1469034,2.67e-05,0.11993639999999998,1.3514917,0.13172,0.8573548000000001,0.0022605999999999998,0.0134835,0.23213869999999998,0.030642700000000002,1.8686262000000002,0.022410199999999998,0.0474459,0.033811100000000004,0.24638759999999998,0.0337399,0.0568354,14.1420822,0.0705592,0.27279390000000003,0.0022072,0.00034710000000000003,0.1059278,0.003382,0.17683410000000002
1485324000.0,898.92043194,0.026473206720633,0.11694954819539399,3.613030892096442,0.0002427085166238,0.34589559300619255,0.0082161327479316,0.006049734506956199,3.685573770954,0.1471802423215362,10.482311156852338,0.9888124751340001,0.0429144614208156,0.0130433354674494,0.005753090764416,0.0261675737737734,0.2520842567289342,0.048811379454342,0.006310421432218799,39.70196250557866,11.732331931099464,0.11551127550429,0.8970956234631617,1.0157800880921999,0.0044946021597,0.0001977624950268,0.02022570971865,0.0094746213526476,4.224926030118,0.08079496842276719,0.0173221967234838,0.0187335018016296,0.000584298280761,0.0322442758936878,0.004135033986924,0.0571533610627452,0.0138793314691536,0.22113442625724,0.0050609220318222,0.008647614555262799,0.006049734506956199,2.6967612958199996e-05,0.0064991947229262,0.0038743470616614,0.00018877329070739998,0.0024450635748767997,0.0009348772492176,0.0001707948820686,0.0060407453026367994,0.0029754266297214,0.17664685408052938,0.010885926430793398,0.0375838632594114,0.14527453100582338,2.6967612958199996e-05,0.124725209931675,1.2852494659748537,0.13568304999702357,0.8561048517666978,0.0021304414236978,0.014113050781457998,0.23370133389576117,0.031426258300622394,1.8886138490973012,0.0238933050809652,0.044811183532209,0.0334038832508904,0.234348556606758,0.034707317877203395,0.0572702207188974,14.640600215350625,0.0729114362346534,0.2785215066322896,0.0032540919636228,0.0003505789684566,0.1084817177265192,0.0035237680932047994,0.1832808868682466
1485410400.0,916.98,0.023896498800000002,0.12286615020000001,3.5777166774,0.0002384148,0.34268459580000005,0.008115273000000001,0.0059970492,3.8673723198,0.1472578182,10.6182524382,1.0160688588,0.045207114,0.0136263228,0.0058503324,0.025959703799999997,0.2666211048,0.0896256252,0.006868180200000001,38.9808198,11.9225556204,0.1147233678,0.8390275302,1.5579856992,0.0052634652,0.00020173560000000002,0.0194032968,0.0099217236,4.1268043014,0.0855267246,0.0163130742,0.0179636382,0.0005410182,0.03392826,0.0049425222000000005,0.059282757,0.0153960942,0.2246601,0.0045023718,0.0084545556,0.0059512001999999994,2.7509399999999998e-05,0.0063455016,0.0035853918,0.000183396,0.0026042231999999998,0.0010636967999999999,0.0001650564,0.006006219,0.002934336,0.1834601886,0.0157353768,0.0374219538,0.1484865714,2.7509399999999998e-05,0.1305504426,1.3535908572,0.1340808156,0.8511041568000001,0.0022099218,0.01467168,0.23786461200000003,0.0318008664,2.098325334,0.024666762000000002,0.041722590000000004,0.038834103,0.2567544,0.0341299956,0.0561925344,15.052428435600001,0.07347760739999999,0.2851716102,0.00366792,0.000366792,0.10524179460000001,0.0037871274000000005,0.1820113602
1485496800.0,923.88999999,0.0227554106997537,0.12009646109870009,3.6955692388599997,0.00026792809999709997,0.3434468685962826,0.008776954999905,0.0063471242999313,3.893207787657861,0.1468523154984105,10.560062699885698,0.9985218341891922,0.0484487915994756,0.0132578214998565,0.0058667014999365,0.0260629368997179,0.2688704677970898,0.06457991099930101,0.007289492099921101,38.16016778158696,12.100621558169024,0.11042333279880479,0.8038027777912998,1.3567786594853146,0.0053031285999426,0.0002124946999977,0.023836361999742,0.0117149251998732,4.126406862555337,0.1061734387988508,0.018293021999802,0.0189767005997946,0.000739111999992,0.034830652999623,0.0041667438999549,0.054860588199406195,0.0160387303998264,0.2243944031975712,0.0050813949999449996,0.0092481388998999,0.0054232342999413,1.84777999998e-05,0.0064579910999300995,0.0036678432999603,0.0002309724999975,0.0024298306999736997,0.0010717123999883999,0.0001663001999982,0.0058574625999366,0.0058944181999362,0.19403537779789978,0.020408730099779098,0.0383044793995854,0.1515271988983599,2.7716699999699996e-05,0.1287995048986059,1.2923096152860123,0.1570612999983,0.835658504990955,0.0022635304999755,0.014523550799842798,0.2390934930974121,0.0358192152996123,2.2819621054753,0.028113972699695698,0.0480792355994796,0.0374267838995949,0.28640589999689997,0.036586043999604,0.0590550487993608,15.521204177432,0.07187864199922199,0.2867939337968958,0.003141225999966,0.000369555999996,0.1072081955988396,0.0043053273999534005,0.18181231309803209
1485583200.0,919.374,0.02763638244,0.1113821601,3.82256402346,0.00026661846,0.35819730414,0.00915696504,0.00586560612,3.85681070496,0.15645906732,10.50912515676,1.02949661772,0.048193585080000004,0.013441247880000002,0.00586560612,0.02584360314,0.27839564093999997,0.06712349574,0.00719869842,37.878245574960005,12.77371799982,0.11902215804,0.8274917624400001,1.4738208781800002,0.0064999741800000005,0.00020226228000000003,0.0290062497,0.018580548540000002,4.2521323312199995,0.10004627868,0.01901265432,0.019306854,0.00072630546,0.033584732219999996,0.004449770160000001,0.052937554920000005,0.014691596519999999,0.22064976,0.0051944631,0.0105268323,0.004698001140000001,1.8387480000000002e-05,0.006306905640000001,0.00368668974,0.00021145602,0.00260182842,0.00114002376,0.00015629358,0.00570931254,0.00612303084,0.18688115298,0.017881824299999998,0.03874242036,0.16730768052,1.8387480000000002e-05,0.13877950530000002,1.2962437900800001,0.13880708652,0.867429369,0.00224327256,0.014709983999999999,0.24017726375999998,0.03943195086,2.7589034678999997,0.0261561903,0.050565570000000004,0.04119714894,0.30611476704,0.0374185218,0.06843820056,15.24321172626,0.0721248903,0.28478529024000004,0.00342007128,0.0003677496,0.10353989988000001,0.00412798926,0.17758628184
1485669600.0,910.50009171,0.027142007733875102,0.1152328916068176,3.5630144838841575,0.0002640450265959,0.37579980785238537,0.0088227458886699,0.0061276656172083,3.846671682455491,0.1558138806943323,10.351949002698678,0.9924450999639001,0.0485114448863088,0.0130838863178727,0.0065647056612291,0.0248657575046001,0.29308087452053194,0.0638533714316223,0.0067194906768198,38.07176919977386,12.577475271864515,0.12118756220660101,0.7921441847886171,1.9135434127414044,0.0059364605979492,0.0002094150210933,0.030720273094295397,0.018419416855293302,4.2520354282857,0.1046710905429816,0.0204498320598066,0.019056766919490303,0.0007192950724509,0.0333060933547518,0.00546300055026,0.0524721202852473,0.014568001467359998,0.21760952191869,0.005554050559431,0.009560250962955,0.0047710204805604,1.82100018342e-05,0.006327975637384501,0.0039060453934358997,0.0002094150210933,0.0024310352448657,0.0011745451183059,0.00015478501559069998,0.0055904705630994,0.0056633105704361995,0.1903491491728926,0.0164982616617852,0.041300284159965596,0.15849985596487678,1.82100018342e-05,0.1371395238133602,1.2989467458362371,0.2120463663583419,0.846036685216932,0.0022398302256066,0.0134025613499712,0.23674823384643423,0.044159254447935,3.09752131199742,0.025767152595393,0.055822760622740095,0.0405991990893489,0.28600628880794515,0.0355003985757729,0.06968967701948339,15.46644653785576,0.07019955707084101,0.30336042055593776,0.002913600293472,0.000364200036684,0.11017051109690999,0.0042338254264515,0.179914818121896
1485756000.0,920.439,0.02562502176,0.113213997,3.7011772628999995,0.00026692731,0.36945501021,0.00937006902,0.006553525679999999,4.09414948956,0.15881254506,10.521538209,1.03096531512,0.05026517379,0.01321750404,0.00642466422,0.02599319736,0.29102440302,0.06615195093,0.00694011006,39.58783287147,12.64437428787,0.12644990981999998,0.7828425738899999,1.86850037439,0.00669159153,0.00020249658,0.03355000155,0.01841798439,4.19921760141,0.09458431164,0.02235746331,0.018390371219999996,0.00069953364,0.033135804,0.00474026085,0.05410340442,0.01312546014,0.219984921,0.008053841249999999,0.00971983584,0.00427083696,2.7613169999999996e-05,0.00639705105,0.0043260632999999995,0.00023010974999999997,0.00330437601,0.00109532241,0.00015647462999999998,0.00578956131,0.00503480133,0.18968406912,0.0188689995,0.045874679759999995,0.16496107758,2.7613169999999996e-05,0.15216697548,1.3392387449999998,0.19875039327,0.87044995791,0.00236552823,0.01357647525,0.2320426719,0.04503708027,2.94903132966,0.02729101635,0.053661593699999996,0.04304893203,0.33135804,0.03509633907,0.10739682251999999,15.84091166463,0.07025710886999999,0.30075344325,0.00325835406,0.0003681756,0.10860259760999999,0.00428924574,0.17404581050999998
1485842400.0,962.89,0.0266527952,0.115643089,4.044137999999999,0.0002599803,0.372253274,0.010611047799999999,0.0069328079999999995,4.0592650019,0.1595027285,10.5930321281,1.0206633999999999,0.0494444015,0.01348046,0.0063935896,0.0262098658,0.2848902643,0.0668341949,0.0068750346000000006,39.189623,12.8114247702,0.1251757,0.8445700768,2.167657968,0.00577734,0.0002118358,0.033816696800000004,0.0177845783,4.2991979321,0.08887474699999999,0.023118988899999998,0.019700729400000002,0.0006836518999999999,0.032969353599999994,0.0048433367,0.0545862341,0.013875244899999998,0.22244684779999999,0.0085600921,0.009898509199999999,0.0053440395,1.92578e-05,0.0062395272,0.003947849,0.0002118358,0.0037937866,0.0011843547000000001,0.0001829491,0.005969918,0.004910739,0.1925876289,0.0185163747,0.0428774917,0.1589538812,2.8886699999999996e-05,0.14540601890000002,1.3481326601,0.20113809209999997,0.8603036994,0.0023205648999999997,0.0142989165,0.224160792,0.041904972799999995,2.9849204844,0.0285593174,0.049492546,0.0416546214,0.332774784,0.0367053668,0.13328323379999998,15.7914248867,0.075297998,0.30894325650000004,0.0038419311,0.000385156,0.1131780906,0.0045448408,0.1803878126
1485928800.0,981.5034003,0.025185377251698,0.11781966817201199,3.8198247483215426,0.000265005918081,0.357080752063143,0.011002653117362999,0.006634962986027999,4.025685271500465,0.15789445200626098,10.679924984310357,1.0207635363119998,0.048810164096919,0.013750862638202998,0.006389587135953,0.025097041945671,0.290947052950929,0.06872486808900599,0.006782188496072999,39.327084358934464,13.118205176437625,0.13152145564019999,0.8001412019925659,2.412378317393352,0.007802952032384999,0.000215930748066,0.032870548876047,0.016901488553166002,4.200226021175814,0.092496880444272,0.023889792763301998,0.018501339095655,0.0007263125162219999,0.032477947515927,0.004828996729476,0.054021947152512,0.014182724134335,0.226756730571309,0.008156293256492999,0.009952444479041998,0.005594569381709999,1.9630068005999998e-05,0.006468107407976999,0.004112499247256999,0.00024537585007499996,0.0038180482271669997,0.00107965374033,0.00018648564605699999,0.005918465503808999,0.004132129315263,0.191108527072413,0.018295223381592,0.043303930021235996,0.1629295644498,1.9630068005999998e-05,0.143947288687998,1.325647937547189,0.21447812303355598,0.8692488564076889,0.0023556081607199997,0.015036632092595998,0.229024003426002,0.044452288999587,2.7972846908549998,0.027197459222312998,0.049399066137099,0.044354138659557,0.35340992934602095,0.037414909619436,0.126152632040559,15.780719635397432,0.081641452836954,0.30511996205126096,0.003798418159161,0.00039260136012,0.116906870009733,0.004249909723299,0.178064346882426
1486015200.0,1008.0,0.02668176,0.12097008,3.8538864,0.00028224,0.36107567999999995,0.0114912,0.0060983999999999995,4.11681312,0.15682464,10.71286272,0.99067248,0.04962384,0.01433376,0.0064008,0.02572416,0.30608927999999996,0.07082208,0.006804,38.959199999999996,13.104,0.1382472,0.72658656,2.6107199999999997,0.00692496,0.00021168,0.030411360000000002,0.01690416,4.13111664,0.09558864,0.0270648,0.020664000000000002,0.00073584,0.03408048,0.00457632,0.05051088,0.01388016,0.22920912000000002,0.0082656,0.01004976,0.00688464,3.024e-05,0.0064008,0.00434448,0.0003024,0.00389088,0.0008769600000000001,0.00017135999999999999,0.00587664,0.0045864,0.18998784000000002,0.01677312,0.04195296,0.16531200000000001,2.016e-05,0.145152,1.357776,0.20115648,0.93685536,0.0023688,0.015069599999999999,0.2143512,0.05166,2.6657568,0.026812799999999998,0.049895999999999996,0.04652928,0.32665247999999997,0.033737760000000006,0.11201904,16.23895056,0.081396,0.30861935999999995,0.00364896,0.0004032,0.11674656,0.00469728,0.2004408
1486101600.0,1000.00000001,0.0253500000002535,0.11950000000119501,3.8803700000388037,0.0002700000000027,0.36073000000360733,0.011200000000111999,0.005800000000058,3.984500000039845,0.1532400000015324,10.83600000010836,0.9914000000099139,0.0510500000005105,0.0141800000001418,0.006500000000065,0.025300000000253,0.2872200000028722,0.0901500000009015,0.0065500000000655,37.800000000378,12.499990000125,0.1481200000014812,0.7200000000072001,2.5168500000251686,0.007130000000071301,0.00020000000000199998,0.029290000000292898,0.020200000000202,4.100010000041,0.09200000000092,0.025000000000250003,0.0198200000001982,0.0007000000000069999,0.0322900000003229,0.0048100000000481,0.0504300000005043,0.0132600000001326,0.223700000002237,0.008500000000085,0.0099300000000993,0.0056500000000565005,2.00000000002e-05,0.0063700000000637,0.004200000000042,0.0002600000000026,0.0039600000000396,0.0007400000000074,0.0001600000000016,0.0057600000000576,0.004800000000048,0.1889700000018897,0.0170500000001705,0.042190000000421904,0.15676000000156762,3.0000000000299996e-05,0.13104000000131039,1.3200000000132,0.182300000001823,0.8807600000088076,0.0023200000000231998,0.0141900000001419,0.22200000000222,0.051900000000519,2.7261600000272614,0.0253800000002538,0.051500000000515,0.0445600000004456,0.3212200000032122,0.0327500000003275,0.12105000000121051,17.109200000171093,0.0844300000008443,0.2814400000028144,0.0032500000000325,0.00045000000000449997,0.1180100000011801,0.0043900000000439005,0.18100000000181002
1486188000.0,1027.7075,0.024942461024999998,0.12449648655,4.003527059925,0.00026720395,0.40115534555,0.013853497099999999,0.005991534725,3.960897752825,0.158380002825,11.323517607725,0.9561071184750001,0.05074819635,0.0151278544,0.0064231718750000005,0.02521994205,0.292516385725,0.07810577,0.007779745775,38.573181970225,12.486625570849998,0.169540906275,0.7707909020749999,3.28654692255,0.00873551375,0.00020554149999999998,0.029382157425,0.0222806986,4.162246206224999,0.08836229085,0.026720394999999997,0.0195675508,0.000709118175,0.0350242716,0.00462468375,0.0499465845,0.01321631845,0.23625967717500002,0.008992440624999999,0.01218861095,0.00581682445,2.055415e-05,0.006443726025,0.004316371499999999,0.00026720395,0.003586699175,0.000729672325,0.0001644332,0.00647455725,0.004758285724999999,0.190814451525,0.016957173750000002,0.0446025055,0.16239833915000002,2.055415e-05,0.136572049675,1.3526788885749998,0.185326493475,0.9268174547249999,0.002394558475,0.013987099075,0.22105988325,0.046216006275,3.468893064275,0.026545684724999997,0.05272139475,0.046236560425,0.30132383900000004,0.033616312324999995,0.11787805024999999,17.1851192735,0.094600475375,0.299792554825,0.007861962375,0.000441914225,0.10636772624999999,0.00446025055,0.19407228429999998
1486274400.0,1016.88887994,0.029743999738245,0.12163007892962341,3.7621024380036228,0.00027455999758380003,0.3626022368090052,0.014175430986363601,0.006345386610825601,3.9898041959997874,0.16270222079040003,11.2264532345376,0.9965511023412,0.04674638181084181,0.015863466527064,0.0071385599371788,0.025045973112922202,0.292253864094756,0.10427178574904761,0.0070063643827866,37.60505922462117,12.603056386867577,0.1717423629330666,0.6925826783495352,3.0191227467642614,0.008806257700280401,0.000203377775988,0.026642488654428,0.023490133126614,4.133338061403319,0.08541866591496,0.028167821974338002,0.0201954131556084,0.0008745244367484,0.0346657419171546,0.004748871069319801,0.045678648486904797,0.0124263821128668,0.26693333098425,0.0086333865906906,0.014541510983142,0.0057657599492598,2.0337777598800002e-05,0.006345386610825601,0.004270933295748,0.0003457422191796,0.003915022187769001,0.000711822215958,0.000152533331991,0.006304711055628,0.0049014044013107995,0.18655843391379243,0.017134577626989,0.043899092947009805,0.1566924075099546,2.0337777598800002e-05,0.1353885854752116,1.3755354190060385,0.2125094381298612,0.9178439030338441,0.0023490133126614,0.0134636087704056,0.2246409224675454,0.0448041240501564,2.9489879207147998,0.026388266434443003,0.058877866148526,0.0466955373668448,0.32211989049859385,0.0345030396963642,0.1113086567982324,16.85310278502161,0.09640106581831201,0.28537969526636164,0.0064775821652178,0.00042709332957480004,0.1048514124106134,0.0049115732901102,0.190768353876744
